"","lhs","Var.2","rhs","support","confidence","coverage","lift","count"
"[260]","{featured,job,longer,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[261]","{feature,featured,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[262]","{featured,job,source,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[263]","{featured,job,timely,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[264]","{featured,follow,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[265]","{featured,job,list,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[266]","{add,featured,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[267]","{featured,job,timely,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[268]","{check,featured,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[269]","{featured,job,place,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[270]","{featured,job,something,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[271]","{featured,forum,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[272]","{featured,job,new,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[273]","{featured,job,student,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[274]","{featured,job,posted,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[275]","{club,featured,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[276]","{featured,job,time,timely}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[277]","{featured,job,one,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[278]","{featured,get,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[279]","{job,monthly,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[280]","{job,timely,twitter,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[281]","{job,poster,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[282]","{dozen,job,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[283]","{entry,job,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[284]","{job,latest,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[285]","{job,subscribe,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[286]","{job,relevant,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[287]","{job,longer,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[288]","{feature,job,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[289]","{job,source,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[290]","{job,timely,unique,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[291]","{follow,job,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[292]","{job,list,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[293]","{add,job,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[294]","{job,timely,topic,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[295]","{check,job,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[296]","{job,place,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[297]","{job,something,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[298]","{forum,job,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[299]","{job,new,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[300]","{job,student,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[301]","{job,posted,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[302]","{club,job,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[303]","{job,time,timely,visitor}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[304]","{job,one,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[305]","{get,job,timely,visitor}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[306]","{job,monthly,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[307]","{job,monthly,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[308]","{dozen,job,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[309]","{entry,job,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[310]","{job,latest,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[311]","{job,monthly,subscribe,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[312]","{job,monthly,relevant,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[313]","{job,longer,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[314]","{feature,job,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[315]","{job,monthly,source,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[316]","{job,monthly,timely,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[317]","{follow,job,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[318]","{job,list,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[319]","{add,job,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[320]","{job,monthly,timely,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[321]","{check,job,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[322]","{job,monthly,place,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[323]","{job,monthly,something,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[324]","{forum,job,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[325]","{job,monthly,new,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[326]","{job,monthly,student,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[327]","{job,monthly,posted,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[328]","{club,job,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[329]","{job,monthly,time,timely}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[330]","{job,monthly,one,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[331]","{get,job,monthly,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[332]","{job,poster,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[333]","{dozen,job,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[334]","{entry,job,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[335]","{job,latest,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[336]","{job,subscribe,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[337]","{job,relevant,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[338]","{job,longer,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[339]","{feature,job,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[340]","{job,source,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[341]","{job,timely,twitter,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[342]","{follow,job,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[343]","{job,list,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[344]","{add,job,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[345]","{job,timely,topic,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[346]","{check,job,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[347]","{job,place,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[348]","{job,something,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[349]","{forum,job,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[350]","{job,new,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[351]","{job,student,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[352]","{job,posted,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[353]","{club,job,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[354]","{job,time,timely,twitter}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[355]","{job,one,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[356]","{get,job,timely,twitter}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[357]","{dozen,job,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[358]","{entry,job,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[359]","{job,latest,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[360]","{job,poster,subscribe,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[361]","{job,poster,relevant,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[362]","{job,longer,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[363]","{feature,job,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[364]","{job,poster,source,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[365]","{job,poster,timely,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[366]","{follow,job,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[367]","{job,list,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[368]","{add,job,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[369]","{job,poster,timely,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[370]","{check,job,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[371]","{job,place,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[372]","{job,poster,something,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[373]","{forum,job,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[374]","{job,new,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[375]","{job,poster,student,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[376]","{job,posted,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[377]","{club,job,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[378]","{job,poster,time,timely}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[379]","{job,one,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[380]","{get,job,poster,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[381]","{dozen,entry,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[382]","{dozen,job,latest,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[383]","{dozen,job,subscribe,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[384]","{dozen,job,relevant,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[385]","{dozen,job,longer,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[386]","{dozen,feature,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[387]","{dozen,job,source,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[388]","{dozen,job,timely,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[389]","{dozen,follow,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[390]","{dozen,job,list,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[391]","{add,dozen,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[392]","{dozen,job,timely,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[393]","{check,dozen,job,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[394]","{dozen,job,place,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[395]","{dozen,job,something,timely}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
